0.000000000000000000e+00
2.134961634821158204e-03
4.268645241312787192e-03
6.399773556197237666e-03
8.527070845842645366e-03
1.064926366994115720e-02
1.276508164381434142e-02
1.487325819888942781e-02
1.697253134089115809e-02
1.906164440529538318e-02
2.113934680959217091e-02
2.320439480190808132e-02
2.525555220553952346e-02
2.729159115895147744e-02
2.931129285079854541e-02
3.131344824952846800e-02
3.329685882713120243e-02
3.526033727660042583e-02
3.720270822267789101e-02
3.912280892545529770e-02
4.101948997641227668e-02
4.289161598647407703e-02
4.473806626567686240e-02
4.655773549403389305e-02
4.834953438320093583e-02
5.011239032854480913e-02
5.184524805122476404e-02
5.354707022990231463e-02
5.521683812170141009e-02
5.685355217204705880e-02
5.845623261301766127e-02
6.002392004985251939e-02
6.155567603526364978e-02
6.305058363120807918e-02
6.450774795778421722e-02
6.592629672892390269e-02
6.730538077455924806e-02
6.864417454895195558e-02
6.994187662488045298e-02
7.119771017338949459e-02
7.241092342881454147e-02
7.358079013880290675e-02
7.470660999906207633e-02
7.578770907257520451e-02
7.682344019303236071e-02
7.781318335223663674e-02
7.875634607125267528e-02
7.965236375507574185e-02
8.050070003060906532e-02
8.130084706774669268e-02
8.205232588337037225e-02
8.275468662807776432e-02
8.340750885547085214e-02
8.401040177384305752e-02
8.456300448011454252e-02
8.506498617587557320e-02
8.551604636540878490e-02
8.591591503557144405e-02
8.626435281743057015e-02
8.656115112955356516e-02
8.680613230286905735e-02
8.699914968702297802e-02
8.714008773816619979e-02
8.722886208812125064e-02
8.726541959488674782e-02
8.724973837444914559e-02
8.718182781388297831e-02
8.706172856573152208e-02
8.688951252367146938e-02
8.666528277947596615e-02
8.638917356130196290e-02
8.606135015333869764e-02
8.568200879686546645e-02
8.525137657277788439e-02
8.476971126565298331e-02
8.423730120943447031e-02
8.365446511483060066e-02
8.302155187852799934e-02
8.233894037433539537e-02
8.160703922638271046e-02
8.082628656451087967e-02
7.999714976199912009e-02
7.912012515578638328e-02
7.819573774935481558e-02
7.722454089845261216e-02
7.620711597984491936e-02
7.514407204329080769e-02
7.403604544695432943e-02
7.288369947646881897e-02
7.168772394788137936e-02
7.044883479471610033e-02
6.916777363940265766e-02
6.784530734932713025e-02
6.648222757777082215e-02
6.507935029001153671e-02
6.363751527487132575e-02
6.215758564200331293e-02
6.064044730521768456e-02
5.908700845215697495e-02
5.749819900063807970e-02
5.587497004198557771e-02
5.421829327169067070e-02
5.252916040773593365e-02
5.080858259693413898e-02
4.905758980963674520e-02
4.727723022317423252e-02
4.546856959439715684e-02
4.363269062169439910e-02
4.177069229686908997e-02
3.988368924726142656e-02
3.797281106851201765e-02
3.603920164836425105e-02
3.408401848191157379e-02
3.210843197869933663e-02
3.011362476209527433e-02
2.810079096134880661e-02
2.607113549676310163e-02
2.402587335840655064e-02
2.196622887879712618e-02
1.989343499999383577e-02
1.780873253553399288e-02
1.571336942765916983e-02
1.360860000027340130e-02
1.149568420808088839e-02
9.375886882353709137e-03
7.250476973779763044e-03
5.120726792844968421e-03
2.987911248204196991e-03
8.533070834968901550e-04
-1.281807886935779203e-03
-3.416155542974691831e-03
-5.548458223829605060e-03
-7.677439492871019483e-03
-9.801824901729235331e-03
-1.192034275320319817e-02
-1.403172486252241176e-02
-1.613470731650645806e-02
-1.822803123016691895e-02
-2.031044350030001763e-02
-2.238069755561784141e-02
-2.443755410296912650e-02
-2.647978186920384169e-02
-2.850615833823655007e-02
-3.051547048286724212e-02
-3.250651549092280906e-02
-3.447810148528276247e-02
-3.642904823735937381e-02
-3.835818787360510684e-02
-4.026436557462341470e-02
-4.214644026646548192e-02
-4.400328530369890245e-02
-4.583378914383857972e-02
-4.763685601273705966e-02
-4.941140656053595592e-02
-5.115637850778471246e-02
-5.287072728134138699e-02
-5.455342663967380212e-02
-5.620346928718703006e-02
-5.781986747720966463e-02
-5.940165360327748223e-02
-6.094788077836105905e-02
-6.245762340169015020e-02
-6.392997771283577546e-02
-6.536406233271831179e-02
-6.675901879121763638e-02
-6.811401204106942719e-02
-6.942823095774044995e-02
-7.070088882498289096e-02
-7.193122380577735009e-02
-7.311849939838330203e-02
-7.426200487722248167e-02
-7.536105571833290329e-02
-7.641499400913781548e-02
-7.742318884228446829e-02
-7.838503669331724211e-02
-7.929996178195876377e-02
-8.016741641678273855e-02
-8.098688132307264864e-02
-8.175786595366907328e-02
-8.247990878262076442e-02
-8.315257758146252232e-02
-8.377546967795558575e-02
-8.434821219713455054e-02
-8.487046228451766705e-02
-8.534190731134569385e-02
-8.576226506172762720e-02
-8.613128390158031333e-02
-8.644874292926141290e-02
-8.671445210780531765e-02
-8.692825237868276322e-02
-8.709001575701637299e-02
-8.719964540819478971e-02
-8.725707570583966788e-02
-8.726227227109094320e-02
-8.721523199318653718e-02
-8.711598303132464527e-02
-8.696458479780706796e-02
-8.676112792247385463e-02
-8.650573419845054846e-02
-8.619855650924065915e-02
-8.583977873720653740e-02
-8.542961565349406483e-02
-8.496831278946648247e-02
-8.445614628972476778e-02
-8.389342274680219869e-02
-8.328047901763234451e-02
-8.261768202190006294e-02
-8.190542852239655891e-02
-8.114414488750953947e-02
-8.033428683599126707e-02
-7.947633916415647315e-02
-7.857081545567425052e-02
-7.761825777412723060e-02
-7.661923633852205096e-02
-7.557434918194537443e-02
-7.448422179357022666e-02
-7.334950674422614780e-02
-7.217088329575806205e-02
-7.094905699440741398e-02
-6.968475924845876635e-02
-6.837874689040494836e-02
-6.703180172389303082e-02
-6.564473005572167563e-02
-6.421836221317075988e-02
-6.275355204695193256e-02
-6.125117642007733842e-02
-5.971213468295270138e-02
-5.813734813500961301e-02
-5.652775947319789440e-02
-5.488433222766961328e-02
-5.320805018499160516e-02
-5.149991679923274918e-02
-4.976095459127666265e-02
-4.799220453672187192e-02
-4.619472544273425102e-02
-4.436959331422474923e-02
-4.251790070973260338e-02
-4.064075608739967094e-02
-3.873928314142568996e-02
-3.681462012940413947e-02
-3.486791919093993469e-02
-3.290034565795649929e-02
-3.091307735710619245e-02
-2.890730390470158326e-02
-2.688422599458779177e-02
-2.484505467938496678e-02
-2.279101064552955039e-02
-2.072332348254782644e-02
-1.864323094700067254e-02
-1.655197822153928536e-02
-1.445081716951516354e-02
-1.234100558559095805e-02
-1.022380644280097145e-02
-8.100487136511911115e-03
-5.972318725735556617e-03
-3.840575172249388516e-03
-1.706532577978786330e-03
4.285315789018170072e-04
2.563339208691330692e-03
4.696612375250389972e-03
6.827074060998588809e-03
8.953448931360769025e-03
1.107446409820659478e-02
1.318884988182556818e-02
1.529534057098111063e-02
1.739267518058897413e-02
1.947959820656723628e-02
2.155486037740414820e-02
2.361721940199622977e-02
2.566544071330657470e-02
2.769829820740050963e-02
2.971457497741430628e-02
3.171306404201848506e-02
3.369256906793973577e-02
3.565190508610881215e-02
3.758989920100491711e-02
3.950539129277354927e-02
4.139723471169601959e-02
4.326429696459513363e-02
4.510546039276781133e-02
4.691962284103618624e-02
4.870569831751839218e-02
5.046261764372415859e-02
5.218932909458513791e-02
5.388479902803690325e-02
5.554801250377740252e-02
5.717797389082882042e-02
5.877370746354129705e-02
6.033425798568047699e-02
6.185869128225029295e-02
6.334609479870759174e-02
6.479557814723420350e-02
6.620627363974049273e-02
6.757733680727943948e-02
6.890794690556165114e-02
7.019730740626860255e-02
7.144464647386948586e-02
7.264921742765619028e-02
7.381029918872096529e-02
7.492719671160760764e-02
7.599924140037871145e-02
7.702579150885000003e-02
7.800623252475166747e-02
7.893997753758678904e-02
7.982646758996737868e-02
8.066517201221665156e-02
8.145558874003780425e-02
8.219724461505940882e-02
8.288969566807678768e-02
8.353252738482037920e-02
8.412535495409181885e-02
8.466782349811922959e-02
8.515960828499372082e-02
8.560041492305993371e-02
8.598997953714467013e-02
8.632806892651731512e-02
8.661448070448837799e-02
8.684904341956184437e-02
8.703161665806939673e-02
8.716209112822459470e-02
8.724038872554704116e-02
8.726646257961721831e-02
8.724029708213397460e-02
8.716190789625792579e-02
8.703134194723524675e-02
8.684867739430729427e-02
8.661402358392307488e-02
8.632752098428227161e-02
8.598934110124838159e-02
8.559968637568224348e-02
8.515879006225680892e-02
8.466691608982668260e-02
8.412435890343539224e-02
8.353144328805472973e-02
8.288852417416273100e-02
8.219598642527531362e-02
8.145424460755985863e-02
8.066374274166786262e-02
7.982495403693609659e-02
7.893838060811446400e-02
7.800455317479028372e-02
7.702403074369035263e-02
7.599740027404790210e-02
7.492527632623863232e-02
7.380830069389283932e-02
7.264714201970552676e-02
7.144249539517474878e-02
7.019508194450600758e-02
6.890564839293469857e-02
6.757496661972108021e-02
6.620383319608975914e-02
6.479306890838680555e-02
6.334351826674114450e-02
6.185604899952556329e-02
6.033155153391768499e-02
5.877093846287364393e-02
5.717514399883230625e-02
5.554512341447873092e-02
5.388185247089947311e-02
5.218632683347364243e-02
5.045956147584901991e-02
4.870259007235914345e-02
4.691646437924702762e-02
4.510225360506377873e-02
